starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 15:12:51 2021	1624108371	27	244	271	134
Sat Jun 19 15:12:44 2021	1624108364	26	244	271	192
Sat Jun 19 15:12:49 2021	1624108369	26	244	271	132
Sat Jun 19 15:12:45 2021	1624108365	27	244	271	136
Sat Jun 19 15:12:44 2021	1624108364	24	247	271	247
Sat Jun 19 15:12:52 2021	1624108372	25	245	271	163
Sat Jun 19 15:12:49 2021	1624108369	29	242	271	50
Sat Jun 19 15:12:54 2021	1624108374	28	243	271	108
Sat Jun 19 15:12:51 2021	1624108371	26	245	271	53
Sat Jun 19 15:12:48 2021	1624108368	31	239	271	132
Sat Jun 19 15:12:50 2021	1624108370	25	246	271	136
Sat Jun 19 15:12:51 2021	1624108371	28	243	271	218
Sat Jun 19 15:12:49 2021	1624108369	27	244	271	77
Sat Jun 19 15:12:45 2021	1624108365	28	243	271	80
Sat Jun 19 15:12:54 2021	1624108374	27	244	271	86
Sat Jun 19 15:12:54 2021	1624108374	25	246	271	218
Sat Jun 19 15:12:54 2021	1624108374	27	244	272	162
Sat Jun 19 15:12:51 2021	1624108371	27	245	272	163
Sat Jun 19 15:12:44 2021	1624108364	31	241	272	241
Sat Jun 19 15:12:44 2021	1624108364	28	243	272	111
Sat Jun 19 15:12:48 2021	1624108368	22	249	272	249
Sat Jun 19 15:12:51 2021	1624108371	28	244	272	161
Sat Jun 19 15:12:44 2021	1624108364	25	247	272	168
Sat Jun 19 15:12:50 2021	1624108370	24	248	272	219
Sat Jun 19 15:12:47 2021	1624108367	27	244	272	244
Sat Jun 19 15:12:51 2021	1624108371	30	242	272	54
Sat Jun 19 15:12:51 2021	1624108371	26	246	272	137
Sat Jun 19 15:12:45 2021	1624108365	27	245	272	163
Sat Jun 19 15:12:51 2021	1624108371	24	248	272	28
Sat Jun 19 15:12:48 2021	1624108368	30	242	272	163
Sat Jun 19 15:12:44 2021	1624108364	28	244	272	84
Sat Jun 19 15:12:49 2021	1624108369	26	246	272	51
Sat Jun 19 15:12:54 2021	1624108374	25	247	272	113
Sat Jun 19 15:12:51 2021	1624108371	27	245	272	109
Sat Jun 19 15:12:54 2021	1624108374	26	246	272	136
Sat Jun 19 15:12:51 2021	1624108371	28	244	272	52
Sat Jun 19 15:12:53 2021	1624108373	26	246	272	81
Sat Jun 19 15:12:49 2021	1624108369	24	248	272	225
Sat Jun 19 15:12:54 2021	1624108374	30	242	272	79
Sat Jun 19 15:12:55 2021	1624108375	28	244	272	186
Sat Jun 19 15:12:51 2021	1624108371	26	246	272	80
