starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 15:58:41 2021	1624111121	26	30	56	29
Sat Jun 19 15:58:33 2021	1624111113	30	26	56	25
Sat Jun 19 15:58:42 2021	1624111122	29	28	56	27
Sat Jun 19 15:58:40 2021	1624111120	26	30	56	29
Sat Jun 19 15:58:45 2021	1624111125	30	26	56	25
Sat Jun 19 15:58:48 2021	1624111128	29	27	56	25
Sat Jun 19 15:58:48 2021	1624111128	23	33	56	32
Sat Jun 19 15:58:54 2021	1624111134	29	28	56	27
Sat Jun 19 15:58:29 2021	1624111109	29	28	56	27
Sat Jun 19 15:58:34 2021	1624111114	29	27	56	26
Sat Jun 19 15:58:35 2021	1624111115	29	27	56	26
Sat Jun 19 15:58:54 2021	1624111134	29	28	56	27
Sat Jun 19 15:58:28 2021	1624111108	31	26	56	26
Sat Jun 19 15:58:44 2021	1624111124	30	26	56	25
Sat Jun 19 15:58:49 2021	1624111129	29	27	56	26
Sat Jun 19 15:58:26 2021	1624111106	30	27	56	26
Sat Jun 19 15:58:28 2021	1624111108	28	28	57	27
Sat Jun 19 15:58:44 2021	1624111124	27	30	57	29
Sat Jun 19 15:58:28 2021	1624111108	31	26	57	25
Sat Jun 19 15:58:39 2021	1624111119	28	28	57	28
Sat Jun 19 15:58:49 2021	1624111129	29	27	57	26
Sat Jun 19 15:58:38 2021	1624111118	29	28	57	27
Sat Jun 19 15:58:40 2021	1624111120	28	29	57	29
Sat Jun 19 15:58:34 2021	1624111114	29	28	57	28
Sat Jun 19 15:58:35 2021	1624111115	27	30	57	29
Sat Jun 19 15:58:55 2021	1624111135	29	28	57	28
Sat Jun 19 15:58:27 2021	1624111107	28	29	57	29
Sat Jun 19 15:58:38 2021	1624111118	29	27	57	27
Sat Jun 19 15:58:29 2021	1624111109	24	33	57	33
Sat Jun 19 15:58:43 2021	1624111123	30	27	57	25
Sat Jun 19 15:58:43 2021	1624111123	29	28	57	27
Sat Jun 19 15:58:31 2021	1624111111	26	31	57	31
Sat Jun 19 15:58:37 2021	1624111117	29	27	57	26
Sat Jun 19 15:58:43 2021	1624111123	26	31	57	31
Sat Jun 19 15:58:51 2021	1624111131	27	30	57	30
Sat Jun 19 15:58:27 2021	1624111107	30	27	57	26
Sat Jun 19 15:58:43 2021	1624111123	30	27	57	26
